file_name,category_id,category_name,image_id,zoom_ration,is_thick,is_thin
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_50.jpg,1,Trophozoite,129,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_50.jpg,1,Trophozoite,129,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_50.jpg,1,Trophozoite,129,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_50.jpg,1,Trophozoite,129,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_50.jpg,1,Trophozoite,129,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_50.jpg,1,Trophozoite,129,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_50.jpg,1,Trophozoite,129,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_50.jpg,1,Trophozoite,129,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_50.jpg,1,Trophozoite,129,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_50.jpg,1,Trophozoite,129,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_50.jpg,4,WBC,129,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_50.jpg,4,WBC,129,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_50.jpg,1,Trophozoite,129,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_50.jpg,1,Trophozoite,129,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,1,Trophozoite,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,4,WBC,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,4,WBC,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_07_58.jpg,4,WBC,130,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,4,WBC,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,4,WBC,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,4,WBC,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,4,WBC,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,4,WBC,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,4,WBC,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_05.jpg,1,Trophozoite,131,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,4,WBC,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,4,WBC,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,4,WBC,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,4,WBC,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,4,WBC,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,4,WBC,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,4,WBC,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_10.jpg,1,Trophozoite,132,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,4,WBC,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,4,WBC,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,4,WBC,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_18.jpg,1,Trophozoite,133,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,4,WBC,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,4,WBC,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,4,WBC,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,4,WBC,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,4,WBC,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,4,WBC,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_24.jpg,1,Trophozoite,134,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,4,WBC,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,4,WBC,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,4,WBC,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,4,WBC,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,4,WBC,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,4,WBC,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_46.jpg,1,Trophozoite,135,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,4,WBC,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,4,WBC,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,4,WBC,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,4,WBC,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_20_08_53.jpg,1,Trophozoite,136,1.0,True,False
